678,265,2015,1,7,4
678,536,2015,1,9,2
1499,913,2014,6,19,0
1499,688,2014,10,20,4
1499,708,2014,11,11,4
1499,888,2014,11,13,2
1499,955,2014,11,17,3
1499,346,2014,11,18,1
1499,361,2014,11,20,2
1499,1110,2014,12,1,4
1499,259,2014,12,4,2
1499,247,2014,12,12,3
1499,888,2014,12,12,0
1499,1075,2014,12,22,4
1499,592,2014,12,30,3
1499,231,2014,12,30,0
1318,874,2014,6,18,0
1318,649,2014,7,10,4
1318,1073,2014,7,21,4
1318,206,2014,8,19,4
1318,1042,2014,9,14,4
1318,792,2014,10,15,4
1318,1063,2014,11,3,4
1318,228,2014,11,6,2
1318,1128,2014,11,6,0
1318,269,2014,11,11,3
1318,860,2014,11,11,0
1318,866,2014,11,11,0
1318,295,2014,11,14,2
1318,524,2014,11,19,3
1318,305,2014,11,30,4
1318,1110,2014,12,2,2
1318,544,2014,12,9,3
1318,115,2014,12,12,2
1318,363,2014,12,26,4
1318,585,2014,12,28,2
1318,505,2014,12,29,1
1318,380,2015,1,7,4
1318,295,2015,1,12,3
1318,662,2015,1,23,4
1318,420,2015,2,11,4
1318,404,2015,2,12,1
1318,280,2015,2,23,4
1318,155,2015,3,7,4
1318,60,2015,3,20,4
1318,504,2015,3,22,2
509,1086,2015,3,8,0
509,1153,2015,3,14,3
509,231,2015,3,16,2
509,1016,2015,4,7,4
509,491,2015,4,18,4
509,378,2015,4,24,3
509,651,2015,4,25,1
509,218,2015,4,27,2
509,858,2015,5,4,3
509,47,2015,5,6,2
509,997,2015,5,8,2
509,773,2015,5,10,2
509,1056,2015,5,11,1
509,35,2015,5,12,1
1582,691,2014,6,17,0
1582,913,2014,6,19,2
1582,9,2014,6,27,3
1582,1143,2014,7,9,4
1582,649,2014,7,10,1
1582,1,2014,7,11,1
1582,1073,2014,7,21,4
1582,361,2014,7,26,3
1582,1048,2014,8,2,3
1582,1115,2014,8,17,4
1582,1073,2014,9,13,4
1582,807,2014,9,24,4
1582,346,2014,9,30,3
1582,946,2014,10,7,3
1582,688,2014,10,20,4
1582,346,2014,11,17,4
1582,345,2014,11,23,3
810,913,2014,6,17,0
810,1021,2014,7,10,4
810,913,2014,7,17,3
810,620,2014,10,11,4
810,323,2014,10,11,0
810,305,2014,11,28,4
810,404,2014,12,20,4
810,314,2014,12,25,3
810,592,2014,12,30,3
810,57,2015,1,10,4
108,539,2014,11,3,0
108,472,2014,11,4,1
108,1030,2014,11,17,4
108,345,2014,11,24,3
108,234,2014,11,28,3
108,1110,2014,11,29,1
108,544,2014,12,9,4
108,247,2014,12,12,2
108,788,2014,12,22,4
108,585,2014,12,26,3
108,303,2015,1,5,4
108,1139,2015,1,10,3
108,125,2015,1,15,3
108,872,2015,2,10,4
108,404,2015,2,12,2
108,697,2015,2,25,4
108,450,2015,3,14,4
1683,751,2015,1,9,0
1683,804,2015,1,17,3
1683,585,2015,1,31,4
1683,1023,2015,4,22,4
1683,1017,2015,4,26,3
1683,319,2015,4,27,1
1683,529,2015,4,27,0
1683,1120,2015,4,28,1
1683,469,2015,4,30,2
1683,819,2015,4,30,0
1683,563,2015,5,3,2
1683,840,2015,5,5,2
1683,47,2015,5,6,1
1683,238,2015,5,6,0
1683,8,2015,5,7,1
1683,553,2015,5,8,1
1683,553,2015,5,9,1
1683,438,2015,5,10,1
1683,1092,2015,5,11,1
1683,200,2015,5,12,1
1683,634,2015,5,12,0
1683,593,2015,5,14,2
1683,25,2015,5,16,2
1683,875,2015,5,21,3
1683,241,2015,5,26,3
1683,562,2015,5,28,2
1819,785,2015,2,3,0
1819,153,2015,2,12,4
1819,404,2015,2,12,0
1819,1153,2015,3,14,4
1819,328,2015,3,16,2
1819,846,2015,3,18,2
1819,898,2015,3,24,3
1819,1152,2015,4,7,4
1819,376,2015,4,8,1
1819,444,2015,4,12,3
1819,170,2015,4,12,0
1819,647,2015,4,21,4
1819,474,2015,4,24,2
1819,811,2015,4,24,0
1819,468,2015,4,25,1
1819,504,2015,4,25,0
1819,620,2015,4,26,1
1819,820,2015,4,27,1
683,450,2015,3,14,0
683,60,2015,3,20,3
683,314,2015,3,21,1
683,504,2015,3,21,0
683,232,2015,3,23,2
683,344,2015,4,9,4
683,1137,2015,4,13,3
683,1060,2015,4,15,2
683,1023,2015,4,22,3
683,134,2015,4,22,0
683,474,2015,4,24,2
683,33,2015,4,24,0
683,507,2015,4,25,1
683,468,2015,4,25,0
683,504,2015,4,25,0
683,1017,2015,4,26,1
683,820,2015,4,27,1
683,1120,2015,4,28,1
683,819,2015,4,29,1
683,47,2015,5,6,3
683,238,2015,5,6,0
683,200,2015,5,12,3
683,634,2015,5,12,0
683,56,2015,5,16,3
683,422,2015,5,27,4
683,837,2015,6,1,3
683,163,2015,6,4,2
683,1024,2015,6,7,2
661,982,2015,4,7,0
661,8,2015,4,8,1
661,170,2015,4,10,2
661,726,2015,4,14,3
661,235,2015,4,15,1
661,641,2015,4,17,2
661,842,2015,4,18,1
661,91,2015,4,18,0
661,1039,2015,4,18,0
661,530,2015,4,18,0
661,218,2015,4,23,3
661,564,2015,4,24,1
661,507,2015,4,25,1
661,233,2015,4,27,2
661,933,2015,4,27,0
661,319,2015,4,27,0
661,819,2015,4,30,2
661,840,2015,5,5,3
661,8,2015,5,7,2
661,643,2015,5,8,1
661,585,2015,5,12,3
661,634,2015,5,12,0
661,1057,2015,5,14,2
661,546,2015,5,14,0
661,593,2015,5,14,0
661,1136,2015,5,29,4
661,386,2015,6,3,3
661,405,2015,6,6,2
661,1024,2015,6,7,1
661,278,2015,6,12,3
579,913,2014,7,20,0
579,346,2014,7,20,0
579,458,2014,7,21,1
579,361,2014,7,26,3
579,732,2014,8,18,4
579,323,2014,10,12,4
579,577,2014,10,13,1
579,688,2014,10,21,3
579,44,2014,10,25,3
579,899,2014,10,27,2
579,619,2014,11,2,3
579,921,2014,11,8,3
579,361,2014,11,20,4
579,733,2014,11,28,3
579,585,2014,12,25,4
579,804,2015,1,17,4
579,1011,2015,3,15,4
579,220,2015,4,9,4
579,815,2015,5,3,4
579,320,2015,5,11,3
116,1126,2014,6,25,0
116,62,2014,6,28,2
116,649,2014,7,10,4
116,458,2014,7,21,4
116,338,2014,7,25,3
116,993,2014,8,5,4
116,1115,2014,8,18,4
116,816,2014,9,7,4
116,105,2014,9,16,4
116,688,2014,10,21,4
599,187,2014,6,21,0
599,77,2014,6,22,1
599,1126,2014,6,25,2
599,62,2014,6,30,3
599,892,2014,7,4,3
599,1061,2014,7,5,1
599,649,2014,7,8,2
599,1143,2014,7,9,1
599,186,2014,7,13,3
599,458,2014,7,19,3
599,346,2014,7,20,1
599,848,2014,7,31,4
599,462,2014,8,4,3
599,710,2014,8,13,4
599,78,2014,8,15,2
599,226,2014,8,17,2
599,605,2014,8,25,3
599,932,2014,9,17,4
599,127,2014,11,27,4
599,516,2014,12,28,4
381,863,2014,6,21,0
381,1126,2014,7,23,4
381,1048,2014,8,3,4
381,1135,2014,8,11,3
381,648,2014,8,12,1
381,1133,2014,8,13,1
381,279,2014,8,25,4
381,108,2014,8,31,3
381,354,2014,9,21,4
381,305,2014,11,30,4
381,1110,2014,12,2,2
381,115,2014,12,12,4
381,404,2014,12,22,4
381,299,2014,12,23,1
381,585,2014,12,25,2
381,1110,2015,1,8,4
381,298,2015,1,10,2
381,57,2015,1,11,1
381,295,2015,1,12,1
381,1153,2015,3,12,4
1637,270,2014,7,9,0
1637,458,2014,7,19,4
1637,338,2014,7,24,3
1637,848,2014,8,1,3
1637,78,2014,8,14,4
1637,1115,2014,8,18,3
1637,991,2014,9,1,4
1637,10,2014,10,1,4
1637,899,2014,10,27,4
1637,144,2014,11,24,4
1637,479,2014,11,25,1
1637,629,2014,12,3,3
1637,259,2014,12,4,1
1637,247,2014,12,12,3
1637,583,2014,12,15,2
1637,342,2014,12,20,3
1637,862,2014,12,20,0
1637,195,2014,12,20,0
1637,297,2014,12,29,4
1637,592,2014,12,30,1
1637,586,2015,1,1,2
1637,303,2015,1,5,3
1637,132,2015,1,6,1
1637,380,2015,1,7,1
938,232,2015,2,3,0
938,661,2015,2,5,2
938,353,2015,2,7,2
938,757,2015,2,10,2
938,404,2015,2,12,2
938,568,2015,2,25,4
938,86,2015,3,10,4
938,429,2015,3,11,1
938,743,2015,3,11,0
938,22,2015,3,14,2
938,328,2015,3,16,2
938,324,2015,3,18,2
938,504,2015,3,22,3
938,938,2015,3,23,1
938,141,2015,3,23,0
938,574,2015,3,24,1
938,86,2015,3,25,1
938,461,2015,4,8,4
938,322,2015,4,8,0
478,649,2014,7,10,0
478,1135,2014,8,11,4
478,199,2014,8,25,4
478,1016,2015,4,7,4
478,249,2015,4,9,2
478,667,2015,4,10,1
478,659,2015,4,15,3
478,823,2015,4,21,3
478,723,2015,4,25,3
478,118,2015,4,28,2
478,27,2015,5,19,4
478,905,2015,5,20,1
478,1024,2015,6,6,4
714,620,2014,10,11,0
714,228,2014,11,6,4
714,295,2014,11,14,3
714,305,2014,11,29,4
714,850,2014,12,1,2
714,1110,2014,12,1,0
714,295,2014,12,17,4
714,177,2014,12,26,4
714,305,2014,12,29,2
714,536,2015,1,9,4
714,537,2015,1,12,2
714,139,2015,1,22,4
612,338,2014,7,25,0
612,620,2014,10,12,4
612,988,2014,10,18,3
612,44,2014,10,26,3
612,346,2014,11,17,4
612,850,2014,12,1,4
612,1110,2014,12,1,0
612,259,2014,12,4,2
612,888,2014,12,12,3
612,583,2014,12,15,2
612,862,2014,12,20,3
612,585,2014,12,25,3
612,308,2015,1,22,4
426,338,2014,7,24,0
426,279,2014,8,23,4
426,301,2014,9,21,4
426,346,2014,9,30,4
426,620,2014,10,11,4
426,688,2014,10,21,4
426,1128,2014,11,6,4
426,345,2014,11,24,4
426,1110,2014,12,1,3
426,259,2014,12,4,2
426,247,2014,12,12,3
426,583,2014,12,15,2
426,862,2014,12,20,3
426,585,2014,12,25,3
426,505,2014,12,29,3
1640,457,2014,6,26,0
1640,809,2014,7,7,4
1640,85,2014,7,7,0
1640,649,2014,7,8,1
1640,1021,2014,7,10,2
1640,1,2014,7,11,1
1640,555,2014,7,13,2
1640,186,2014,7,13,0
1640,645,2014,7,14,1
1640,96,2014,7,16,2
1640,913,2014,7,17,1
1640,346,2014,7,20,2
1640,458,2014,7,21,1
1640,338,2014,7,25,3
1640,1048,2014,8,2,3
1640,462,2014,8,4,2
1640,66,2014,8,4,0
1640,956,2014,8,12,3
1640,78,2014,8,14,2
1640,732,2014,8,18,3
1640,991,2014,9,1,4
1640,867,2014,9,1,0
1640,41,2014,9,11,4
1640,1042,2014,9,15,3
1640,26,2014,9,21,3
1640,31,2014,9,27,3
1640,620,2014,10,11,4
1640,577,2014,10,13,2
1640,463,2014,10,14,1
1640,23,2014,10,17,2
1640,619,2014,11,1,4
1640,295,2014,11,14,4
1640,361,2014,11,20,3
1640,184,2014,11,20,0
1640,345,2014,11,23,2
1640,592,2014,11,26,2
1640,305,2014,11,28,2
1640,1110,2014,11,29,1
1640,443,2014,11,30,1
1640,259,2014,12,4,3
1640,83,2014,12,6,2
1640,1085,2014,12,8,2
1640,515,2014,12,12,3
1640,583,2014,12,15,2
1640,1100,2014,12,16,1
1640,862,2014,12,20,3
1640,554,2014,12,20,0
1640,1075,2014,12,22,2
1640,681,2014,12,24,2
1173,621,2014,10,14,0
1173,621,2014,11,9,4
1173,621,2014,11,12,2
1173,621,2014,11,16,3
1173,53,2014,11,22,3
1173,53,2014,11,30,3
1173,53,2014,12,7,3
1173,621,2014,12,15,3
1173,621,2014,12,16,1
1173,621,2014,12,17,1
1173,621,2014,12,18,1
1173,621,2014,12,21,2
1173,621,2014,12,23,2
1173,621,2014,12,26,2
1173,621,2014,12,27,1
1173,621,2015,1,3,3
1173,621,2015,1,7,3
1173,621,2015,1,9,2
1173,621,2015,1,14,3
1173,621,2015,1,18,3
1173,621,2015,1,20,2
1173,621,2015,2,1,4
1173,694,2015,2,27,4
1173,53,2015,3,1,2
1173,53,2015,3,13,4
1173,53,2015,3,14,1
1173,53,2015,3,15,1
1173,53,2015,3,16,1
1173,53,2015,3,22,3
1173,53,2015,3,25,2
1173,53,2015,3,29,3
1173,53,2015,3,30,1
1173,1087,2015,4,5,3
1173,694,2015,4,6,1
1173,1087,2015,4,7,1
1173,1087,2015,4,13,3
1173,1087,2015,4,16,2
1173,694,2015,4,20,3
1173,53,2015,5,17,4
778,461,2015,5,19,0
778,871,2015,5,21,2
778,11,2015,5,23,2
778,36,2015,5,25,2
778,341,2015,5,26,1
778,920,2015,5,26,0
778,336,2015,5,26,0
778,306,2015,5,27,1
778,721,2015,5,29,2
778,70,2015,5,30,1
778,974,2015,5,30,0
778,386,2015,6,3,3
778,405,2015,6,6,2
778,367,2015,6,6,0
778,405,2015,6,7,1
778,815,2015,6,10,2
778,540,2015,6,11,1
778,600,2015,6,13,2
778,1049,2015,6,13,0
778,19,2015,6,14,1
778,383,2015,6,15,1
1414,41,2014,9,11,0
1414,932,2014,9,17,3
1414,620,2014,10,11,4
1414,345,2014,11,23,4
1414,115,2014,12,12,4
1414,154,2014,12,12,0
1414,1004,2014,12,18,3
1414,404,2014,12,21,2
1414,788,2014,12,22,1
1414,585,2014,12,25,2
1414,303,2015,1,5,4
1414,828,2015,1,6,1
1414,417,2015,1,6,0
1414,379,2015,1,8,2
1414,537,2015,1,12,3
1414,630,2015,1,19,3
971,913,2014,6,17,0
971,24,2014,7,5,4
971,555,2014,7,14,4
971,96,2014,7,15,1
971,913,2014,7,18,2
971,338,2014,7,25,3
971,956,2014,8,12,4
971,41,2014,9,11,4
971,301,2014,9,21,4
971,807,2014,9,24,2
971,346,2014,9,30,3
971,946,2014,10,7,3
971,206,2014,10,9,2
971,688,2014,10,20,4
971,899,2014,10,27,3
971,619,2014,11,1,3
971,539,2014,11,3,2
971,1100,2014,12,16,4
971,404,2014,12,21,3
971,177,2014,12,26,3
971,592,2014,12,31,3
971,814,2015,1,2,2
971,751,2015,1,8,3
1560,361,2014,7,26,0
1560,77,2014,7,27,1
1560,206,2014,8,19,4
1560,317,2014,10,9,4
1560,314,2014,10,10,1
1560,919,2014,10,28,4
1560,539,2014,11,3,3
1560,1128,2014,11,6,2
1560,1030,2014,11,17,4
1560,345,2014,11,24,3
1560,1110,2014,11,29,3
1560,259,2014,12,4,3
1560,219,2014,12,8,3
1560,1085,2014,12,8,0
1560,656,2014,12,8,0
1560,342,2014,12,18,4
1560,788,2014,12,22,3
1560,836,2014,12,26,3
1560,353,2015,1,5,4
1560,1110,2015,1,7,2
1560,537,2015,1,12,3
1397,691,2014,6,17,0
1397,913,2014,6,19,2
1397,1126,2014,6,25,3
1397,62,2014,6,28,2
1397,1061,2014,7,5,3
1397,649,2014,7,8,2
1397,1,2014,7,10,2
1397,291,2014,7,12,2
1397,338,2014,7,24,4
1397,462,2014,8,4,4
1397,66,2014,8,4,0
1397,78,2014,8,15,4
1397,732,2014,8,18,2
1397,166,2014,9,9,4
1397,567,2014,9,17,3
1397,755,2014,9,24,3
1397,40,2014,9,25,1
1397,615,2014,9,26,1
1397,346,2014,9,30,3
1397,946,2014,10,7,3
1397,792,2014,10,15,3
1397,739,2014,10,15,0
1397,23,2014,10,17,2
1397,988,2014,10,18,1
1397,479,2014,10,25,3
1397,1104,2014,11,11,4
1397,295,2014,11,14,2
1397,361,2014,11,20,3
1397,288,2014,11,22,2
1397,259,2014,12,4,4
1397,1009,2014,12,5,1
1397,623,2014,12,12,3
1397,295,2014,12,17,3
1397,832,2014,12,20,2
1397,1075,2014,12,22,2
1397,681,2014,12,24,2
1397,592,2014,12,30,3
1397,132,2015,1,8,4
1397,536,2015,1,9,1
1397,295,2015,1,12,2
1397,145,2015,1,19,3
1397,104,2015,1,27,3
1123,866,2014,11,11,0
1123,888,2014,11,13,2
1123,592,2014,11,26,4
1123,56,2014,11,29,2
1123,859,2014,12,1,2
1123,629,2014,12,3,2
1123,259,2014,12,4,1
1123,203,2014,12,5,1
1123,888,2014,12,12,3
1123,583,2014,12,15,2
1123,862,2014,12,20,3
1123,971,2014,12,20,0
1123,1075,2014,12,22,2
1123,74,2014,12,30,3
1123,592,2015,1,1,2
1123,586,2015,1,2,1
1123,132,2015,1,7,3
1123,751,2015,1,8,1
1123,879,2015,1,17,4
1123,804,2015,1,17,0
1123,144,2015,1,22,3
80,434,2015,1,16,0
80,434,2015,1,17,1
80,434,2015,1,18,1
80,434,2015,1,19,1
80,434,2015,1,20,1
80,434,2015,1,21,1
80,434,2015,1,24,2
80,434,2015,1,25,1
80,434,2015,1,26,1
80,434,2015,1,27,1
80,434,2015,2,6,4
80,434,2015,2,7,1
80,434,2015,2,8,1
80,434,2015,2,9,1
80,434,2015,2,26,4
80,434,2015,2,27,1
80,434,2015,3,3,3
80,434,2015,3,8,3
80,434,2015,3,14,3
80,434,2015,3,18,3
80,434,2015,3,19,1
80,434,2015,3,20,1
80,434,2015,4,4,4
80,434,2015,4,5,1
80,434,2015,4,6,1
80,434,2015,4,7,1
80,434,2015,4,8,1
80,434,2015,4,9,1
80,434,2015,4,10,1
80,434,2015,4,11,1
80,434,2015,4,12,1
80,434,2015,4,13,1
80,434,2015,4,14,1
80,434,2015,4,15,1
80,434,2015,4,16,1
80,434,2015,4,17,1
80,434,2015,4,18,1
80,434,2015,4,19,1
80,434,2015,4,20,1
80,434,2015,4,21,1
80,434,2015,4,23,2
80,434,2015,4,24,1
80,434,2015,4,25,1
80,434,2015,4,26,1
80,434,2015,4,27,1
80,434,2015,4,28,1
80,434,2015,4,29,1
80,434,2015,4,30,1
80,434,2015,5,1,1
80,434,2015,5,3,2
80,434,2015,5,4,1
80,434,2015,5,5,1
80,434,2015,5,9,3
80,434,2015,5,10,1
80,434,2015,5,11,1
80,434,2015,5,13,2
80,434,2015,5,14,1
80,434,2015,5,16,2
80,434,2015,5,18,2
80,434,2015,5,20,2
80,434,2015,5,24,3
80,434,2015,5,27,2
80,434,2015,5,28,1
80,434,2015,5,29,1
80,434,2015,5,30,1
80,434,2015,5,31,1
80,740,2015,6,1,1
80,434,2015,6,1,0
80,740,2015,6,2,1
80,434,2015,6,2,0
80,434,2015,6,3,1
80,740,2015,6,4,1
80,434,2015,6,4,0
80,740,2015,6,5,1
80,434,2015,6,5,0
80,434,2015,6,7,2
80,434,2015,6,8,1
80,434,2015,6,9,1
80,434,2015,6,10,1
80,434,2015,6,11,1
80,434,2015,6,13,2
80,434,2015,6,14,1
80,434,2015,6,15,1
664,567,2014,9,18,0
664,1127,2014,9,26,3
664,508,2014,9,29,2
664,346,2014,10,2,2
664,23,2014,10,18,4
664,361,2014,11,20,4
664,288,2014,11,22,2
664,305,2014,11,28,3
664,83,2014,12,6,3
664,583,2014,12,15,4
664,681,2014,12,24,4
664,295,2015,1,12,4
355,913,2014,6,17,0
355,24,2014,7,5,4
355,555,2014,7,14,4
355,96,2014,7,15,1
355,913,2014,7,18,2
355,956,2014,8,12,4
355,78,2014,8,15,2
355,41,2014,9,11,4
355,301,2014,9,21,4
355,807,2014,9,24,2
355,346,2014,9,30,3
355,946,2014,10,7,3
355,206,2014,10,9,2
355,688,2014,10,20,4
355,899,2014,10,27,3
355,539,2014,11,3,3
355,404,2014,12,21,4
355,177,2014,12,26,3
355,592,2014,12,31,3
355,814,2015,1,2,2
355,751,2015,1,8,3
1202,1132,2015,4,1,0
1202,344,2015,4,9,3
1202,571,2015,4,11,2
1202,98,2015,4,19,3
1202,37,2015,4,20,1
1202,296,2015,4,21,1
1202,1023,2015,4,21,0
1202,56,2015,4,26,3
1202,529,2015,4,27,1
1202,1120,2015,4,28,1
1202,620,2015,4,28,0
1202,634,2015,4,28,0
1202,819,2015,4,30,2
1202,563,2015,5,3,2
1202,815,2015,5,3,0
1202,726,2015,5,5,2
1202,238,2015,5,6,1
1202,8,2015,5,6,0
1202,730,2015,5,7,1
1702,1126,2014,6,25,0
1702,96,2014,6,26,1
1702,62,2014,6,30,3
1702,1061,2014,7,5,3
1702,24,2014,7,5,0
1702,649,2014,7,10,3
1702,458,2014,7,19,4
1702,346,2014,7,19,0
1702,338,2014,7,24,3
1702,1061,2014,7,30,3
1702,1115,2014,8,17,4
1702,1073,2014,9,13,4
1702,346,2014,10,2,4
1702,988,2014,10,19,4
1702,311,2014,10,25,3
1702,454,2014,11,3,4
1702,1104,2014,11,11,3
1702,346,2014,11,17,3
1702,859,2014,12,1,4
1702,329,2014,12,1,0
1702,259,2014,12,4,2
1702,247,2014,12,12,3
1702,888,2014,12,12,0
1702,623,2014,12,12,0
1702,583,2014,12,15,2
1702,1075,2014,12,22,3
1702,404,2014,12,22,0
1702,297,2014,12,29,3
1702,592,2014,12,31,2
1702,828,2015,1,6,3
253,691,2014,6,17,0
253,913,2014,6,17,0
253,1126,2014,6,25,3
253,62,2014,6,28,2
253,1143,2014,7,8,4
253,1,2014,7,10,2
253,649,2014,7,10,0
253,291,2014,7,12,2
253,555,2014,7,15,2
253,458,2014,7,21,3
253,338,2014,7,24,2
253,229,2014,7,30,3
253,462,2014,8,2,2
253,1048,2014,8,3,1
253,462,2014,8,4,1
253,993,2014,8,5,1
253,209,2014,8,7,2
253,357,2014,8,12,3
253,732,2014,8,18,3
253,189,2014,8,18,0
253,817,2014,8,28,4
253,182,2014,8,30,2
253,166,2014,9,9,4
253,778,2014,9,15,3
253,704,2014,9,16,1
253,567,2014,9,18,2
253,301,2014,9,20,2
253,398,2014,9,24,3
253,755,2014,9,24,0
253,254,2014,9,25,1
253,346,2014,10,2,3
253,104,2014,10,10,3
253,215,2014,10,13,2
253,364,2014,10,15,2
253,23,2014,10,17,2
253,988,2014,10,19,2
253,688,2014,10,20,1
253,12,2014,10,21,1
253,401,2014,10,22,1
253,288,2014,10,23,1
253,844,2014,10,27,3
253,454,2014,11,3,3
253,432,2014,11,5,2
253,921,2014,11,8,2
253,513,2014,11,14,3
253,361,2014,11,20,3
253,137,2014,11,28,3
253,1009,2014,12,7,4
253,446,2014,12,13,3
253,295,2014,12,17,3
253,20,2014,12,18,1
253,368,2014,12,19,1
253,585,2014,12,25,3
253,446,2014,12,25,0
253,693,2014,12,25,0
253,897,2014,12,26,1
253,536,2015,1,9,4
253,137,2015,1,15,3
253,145,2015,1,19,3
253,68,2015,1,19,0
253,1050,2015,1,21,2
253,604,2015,1,27,3
253,104,2015,1,27,0
253,1033,2015,2,3,3
253,232,2015,2,3,0
253,757,2015,2,10,3
253,404,2015,2,12,2
253,568,2015,2,25,4
253,609,2015,3,6,4
253,429,2015,3,11,3
253,743,2015,3,11,0
253,1015,2015,3,13,2
253,22,2015,3,14,1
253,328,2015,3,15,1
253,324,2015,3,18,2
253,253,2015,3,21,2
253,504,2015,3,22,1
253,141,2015,3,23,1
253,683,2015,3,24,1
253,86,2015,3,25,1
253,686,2015,3,27,2
253,250,2015,3,30,2
253,461,2015,4,7,3
253,376,2015,4,8,1
253,322,2015,4,8,0
170,913,2014,6,18,0
170,458,2014,7,21,4
170,1048,2014,8,2,4
170,732,2014,8,18,4
170,182,2014,8,30,4
170,346,2014,9,30,4
170,620,2014,10,11,4
170,323,2014,10,11,0
170,314,2014,10,12,1
170,688,2014,10,20,3
170,44,2014,10,25,3
170,921,2014,11,8,4
170,708,2014,11,11,2
170,361,2014,11,20,4
170,1110,2015,1,7,4
170,220,2015,4,8,4
170,474,2015,4,24,4
170,504,2015,4,25,1
170,47,2015,5,6,4
170,320,2015,5,11,3
170,756,2015,5,14,2
170,461,2015,5,19,3
15,1032,2014,6,17,0
15,1,2014,7,11,4
15,555,2014,7,15,3
15,338,2014,7,24,4
15,916,2014,8,13,4
15,949,2014,8,26,4
15,764,2014,9,1,3
15,26,2014,9,19,4
15,577,2014,10,13,4
15,195,2014,12,20,4
15,955,2014,12,23,2
565,344,2015,4,9,0
565,1129,2015,4,14,3
565,235,2015,4,15,1
565,507,2015,4,25,4
565,529,2015,4,28,2
565,819,2015,4,29,1
565,815,2015,5,3,3
565,600,2015,5,4,1
565,1152,2015,5,4,0
565,835,2015,5,4,0
565,840,2015,5,5,1
565,170,2015,5,6,1
565,47,2015,5,6,0
565,8,2015,5,7,1
565,699,2015,5,8,1
565,546,2015,5,13,3
565,756,2015,5,14,1
565,593,2015,5,14,0
565,300,2015,5,15,1
565,658,2015,5,15,0
565,461,2015,5,19,3
565,366,2015,5,19,0
565,731,2015,5,20,1
1705,62,2014,6,28,0
1705,1061,2014,7,5,3
1705,338,2014,7,24,4
1705,361,2014,7,26,2
1705,462,2014,8,2,3
1705,262,2014,8,6,3
1705,78,2014,8,14,3
1705,1115,2014,8,18,3
1705,732,2014,8,18,0
1705,269,2014,11,11,4
1705,1073,2014,11,11,0
1705,295,2014,11,14,2
1705,195,2014,12,20,4
1705,681,2014,12,24,3
1705,302,2014,12,30,3
1705,145,2015,1,19,4
1705,328,2015,3,16,4
1705,250,2015,3,30,4
1013,62,2014,6,30,0
1013,1061,2014,7,5,3
1013,1143,2014,7,9,3
1013,1,2014,7,11,2
1013,458,2014,7,19,3
1013,226,2014,8,17,4
1013,615,2014,9,26,4
1013,305,2014,11,28,4
1013,404,2014,12,22,4
1013,441,2014,12,26,3
1013,585,2014,12,28,2
1013,260,2015,1,12,4
1013,308,2015,1,22,4
1013,662,2015,1,23,1
1793,346,2014,11,18,0
1793,361,2014,11,20,2
1793,137,2014,11,28,3
1793,965,2014,12,10,4
1793,295,2014,12,17,3
1793,280,2014,12,24,3
1793,897,2014,12,26,2
1793,831,2015,1,7,4
1793,536,2015,1,9,2
1793,137,2015,1,15,3
1793,145,2015,1,19,3
1793,1050,2015,1,21,2
1793,604,2015,1,27,3
1793,104,2015,1,27,0
1793,741,2015,2,2,3
1793,232,2015,2,3,1
1793,661,2015,2,5,2
1793,757,2015,2,10,3
1793,449,2015,2,11,1
1793,404,2015,2,12,1
1793,449,2015,2,20,3
1793,568,2015,2,25,3
1793,58,2015,2,26,1
1793,436,2015,3,5,3
1793,86,2015,3,10,3
1793,429,2015,3,11,1
1793,743,2015,3,11,0
1793,1015,2015,3,13,2
1793,22,2015,3,14,1
1793,328,2015,3,15,1
1793,324,2015,3,18,2
1793,253,2015,3,21,2
1793,504,2015,3,22,1
1793,141,2015,3,23,1
1793,574,2015,3,24,1
1793,86,2015,3,25,1
1793,250,2015,3,30,3
1793,461,2015,4,7,3
1793,376,2015,4,8,1
1793,322,2015,4,8,0
1565,913,2014,6,18,0
1565,640,2014,6,23,3
1565,351,2014,6,30,3
1565,913,2014,7,20,4
1565,338,2014,7,24,3
1565,361,2014,7,26,2
1565,279,2014,8,23,4
1565,199,2014,8,25,2
1565,807,2014,9,24,4
1565,346,2014,10,2,3
1565,1037,2014,10,15,4
1565,688,2014,10,21,3
1565,688,2014,10,22,1
1565,288,2014,10,23,1
1565,346,2014,11,17,4
1565,361,2014,11,20,2
1565,288,2014,11,22,2
1565,247,2014,12,12,4
1565,888,2014,12,12,0
1565,1075,2014,12,22,4
1565,177,2014,12,26,3
1565,592,2014,12,30,3
1565,132,2015,1,6,3
1565,1110,2015,1,7,1
1565,265,2015,1,7,0
1565,751,2015,1,8,1
1556,913,2014,6,18,0
1556,1061,2014,7,7,4
1556,673,2014,7,31,4
1556,949,2014,8,25,4
1556,108,2014,9,1,3
1556,509,2014,9,21,4
1556,10,2014,10,1,4
1556,1074,2014,12,12,4
1556,299,2014,12,23,4
1556,314,2014,12,25,2
1556,814,2015,1,2,3
1556,828,2015,1,6,3
1556,60,2015,3,20,4
1556,113,2015,3,21,1
1556,1120,2015,4,16,4
1556,148,2015,4,16,0
1556,901,2015,4,19,2
1556,355,2015,4,23,3
1556,218,2015,4,24,1
1556,1130,2015,4,27,2
1556,38,2015,4,28,1
1556,491,2015,5,4,3
